"","Leverage","SPE"
"453.283966330795",0.000209403041940136,6.16027952011701e-30
"526.25530020452",0.00022745640853359,6.15681284621712e-30
"329.224078450156",0.000202351596283184,6.15219061435059e-30
"130.023235707944",0.000318021211617428,6.15103505638395e-30
"360.957126714771",0.000197633158394288,6.15103505638395e-30
"473.025846595967",0.00018078829574753,6.14756838248406e-30
"479.906825777207",0.000151373923729651,6.14756838248406e-30
"574.823374302997",0.000199317789577732,6.14756838248406e-30
"96.5393766312065",0.000265519341153927,6.14150170315924e-30
"310.209718996613",0.000211608378624562,6.13370168688447e-30
"230.880810404715",0.000202732699088033,6.13254612891784e-30
"89.033073988803",0.000171830343676493,6.11983499128488e-30
"191.018885824216",0.000191018810636429,6.10712385365192e-30
"87.0915375514068",0.000180982547430413,6.10712385365192e-30
"253.068669878674",0.000200983812340546,6.10596829568529e-30
"151.02745582924",0.000185139884178466,6.10365717975203e-30
"390.788994862464",0.00017754937308366,6.10134606381876e-30
"177.023546444965",0.000207411813873345,6.09672383195223e-30
"201.066294850692",0.000217731234365166,6.09672383195223e-30
"306.174853554875",0.00033860447599413,6.0955682739856e-30
"449.359865263675",0.000273411548745215,6.0955682739856e-30
"570.350966760688",0.000248523783990117,6.08863492618581e-30
"132.540579037655",0.000194836575459419,6.08747936821918e-30
"191.100365813953",0.000254473079911493,6.08747936821918e-30
"336.229720505539",0.000186327309423332,6.08632381025254e-30
"111.045081845035",0.000194342650630688,6.08285713635265e-30
"308.183370498412",0.00019264773655832,6.08285713635265e-30
"431.236889456681",0.000184474644980383,6.07823490448612e-30
"390.982100512202",0.000210306378094725,6.07361267261959e-30
"188.089834977524",0.000203830203719209,6.06436820888653e-30
"281.172242061428",0.000226858469565433,6.06436820888653e-30
"373.05879888825",0.000179232117373459,6.06436820888653e-30
"146.971448575574",0.000185687472946395,6.06205709295326e-30
"82.013598172173",0.000201704560011012,6.05859041905337e-30
"100.480112321435",0.00019647621220657,6.04674594989539e-30
"172.059481051649",0.000170634209724986,6.04587928142041e-30
"214.517912497247",0.00026955158856929,6.04587928142041e-30
"349.17684",0.000189437857564554,6.04587928142041e-30
"72.0813840723902",0.00019790828456192,6.04587928142041e-30
"231.087934688629",0.000218170055503968,6.04212371802886e-30
"157.147676553324",0.000254746576175114,6.04010149158725e-30
"229.098619580945",0.000222679319160192,6.04010149158725e-30
"315.069538926847",0.000188632151957973,6.03663481768735e-30
"340.186230875695",0.000281819365735716,6.03316814378746e-30
"494.295444859358",0.000195240702281959,6.03316814378746e-30
"409.240764702835",0.000164615740715874,6.03201258582082e-30
"351.077652741637",0.000164622854578867,6.03085702785419e-30
"153.975544521207",0.000338195785749855,6.0239236800544e-30
"242.983151707935",0.000171353285336967,6.02276812208776e-30
"90.1224406803454",0.000193983663247134,6.02276812208776e-30
"493.784150216452",0.000158539414040415,6.0169903322546e-30
"182.008499686677",0.000198445948024839,6.01121254242144e-30
"104.146613416267",0.000202291114104875,6.00890142648818e-30
"364.952280301081",0.000190380507006547,6.00890142648818e-30
"269.064348728801",0.000247108786840464,6.00427919462165e-30
"462.290547071072",0.000215646937322186,6.00312363665501e-30
"71.0011236326989",0.000199541743410924,6.00312363665501e-30
"546.792402518713",0.000174215188689613,6.00110141021341e-30
"129.034293632378",0.00020545721443899,5.99041249902206e-30
"362.837807208698",0.000188907551344222,5.99041249902206e-30
"542.747622782667",0.000216283346381206,5.98831805020754e-30
"576.653819358412",0.000165355445989712,5.981168035289e-30
"210.037155631581",0.000193629656827993,5.97654580342247e-30
"395.213492380282",0.000206201570127137,5.97654580342247e-30
"420.995774065638",0.000250464086518431,5.96730133968941e-30
"403.940070182664",0.000189952549269949,5.96614578172278e-30
"464.730989431877",0.00017592417792222,5.96585689223112e-30
"319.224516460954",0.000203877782358165,5.95921243392299e-30
"313.124715002711",0.000163516162425019,5.95690131798972e-30
"157.146938140199",0.000166733425140216,5.95343464408982e-30
"148.027549242621",0.000198624425364186,5.94881241222329e-30
"315.004142513955",0.000224773464641035,5.94881241222329e-30
"400.072372226154",0.000248321976858143,5.94881241222329e-30
"444.963530727298",0.000220324870473142,5.94881241222329e-30
"494.867102838524",0.000159132989366605,5.94881241222329e-30
"77.0201656503243",0.000202522631268602,5.94419018035676e-30
"79.0356045410682",0.000168519146141256,5.94419018035676e-30
"261.086548724323",0.000242794996342041,5.93956794849024e-30
"519.062865668365",0.000213998749278515,5.93956794849024e-30
"392.02767516852",0.000248333322045841,5.93119015323215e-30
"241.16020560989",0.00016800763097967,5.92223457899075e-30
"329.221146901025",0.000205330411466916,5.92107902102412e-30
"390.983715376528",0.000207144269668363,5.92107902102412e-30
"372.04058955235",0.000253571429583982,5.91992346305749e-30
"89.0355402371505",0.00020733161079401,5.91645678915759e-30
"161.06387156566",0.000221044161237466,5.91183455729106e-30
"180.942398021489",0.00018532191068198,5.91183455729106e-30
"407.920260486666",0.000215228759371635,5.91183455729106e-30
"489.190050407803",0.000217052439702996,5.91183455729106e-30
"244.978354225646",0.00016653008635047,5.91067899932443e-30
"416.777834980875",0.000205925912058079,5.90865677288282e-30
"335.279283305971",0.000166165267390857,5.90721232542453e-30
"105.042244792466",0.000192407397355397,5.90374565152463e-30
"486.748755512562",0.000189985427305523,5.90374565152463e-30
"224.90184814829",0.000227419733585399,5.902590093558e-30
"104.961324205791",0.000171432075991355,5.90143453559137e-30
"479.239855475075",0.000193901121088223,5.90027897762474e-30
"134.952369582303",0.000198178655389803,5.89796786169147e-30
"135.004003991498",0.000235858512933202,5.89796786169147e-30
"158.086782079398",0.000340954313474283,5.89796786169147e-30
"512.87096158441",0.000159731492344349,5.89796786169147e-30
"350.831497287829",0.000236898492585435,5.89334562982494e-30
"533.922613550688",0.000202175229749484,5.89334562982494e-30
"173.097699583287",0.000210022999818663,5.88872339795841e-30
"319.223222758504",0.000198974819617942,5.88265671863359e-30
"340.190537124244",0.000239335887882693,5.88179005015862e-30
"189.088659458423",0.000165665352423621,5.87947893422535e-30
"157.085541869481",0.00014518848683773,5.87485670235882e-30
"365.187710464633",0.000185172895982013,5.87341225490053e-30
"228.099588412278",0.000243792418957197,5.87023447049229e-30
"360.958517460568",0.000212824098097116,5.87023447049229e-30
"457.270489253807",0.000242120845101817,5.85954555930095e-30
"121.062304415582",0.000236396729347646,5.85636777489271e-30
"196.094544623054",0.000237153848733162,5.85636777489271e-30
"213.037723645824",0.000169409074681792,5.85636777489271e-30
"70.0125919830843",0.000193184199747155,5.85636777489271e-30
"86.8721650583678",0.000229195658717989,5.85174554302618e-30
"300.955117822405",0.000226649472983815,5.85116776404286e-30
"89.0430661889336",0.00019114682893428,5.84712331115965e-30
"226.141332883717",0.000186828863876448,5.84250107929312e-30
"275.159765035398",0.000152437507616717,5.84250107929312e-30
"202.011104977394",0.00020077836846855,5.83874551590156e-30
"269.208748417094",0.000200435110940169,5.82863438369353e-30
"145.026054017104",0.000216838316621742,5.82632326776027e-30
"193.983423305583",0.000212313135431498,5.824012151827e-30
"270.146126573378",0.000161450341237731,5.82170103589374e-30
"470.071949790953",0.000211797458971454,5.81938991996047e-30
"392.080405964783",0.000234380789732111,5.81476768809394e-30
"96.0442791381418",0.000208154619414337,5.81476768809394e-30
"477.289383432169",0.000218001568160079,5.81014545622741e-30
"348.886759179337",0.00020480885855371,5.80898989826078e-30
"89.0494962999225",0.000178383423966475,5.80870100876912e-30
"114.031165164725",0.00016525632731062,5.80090099249435e-30
"292.909012699848",0.000206744130622289,5.80090099249435e-30
"348.989889427333",0.000225735437131322,5.80090099249435e-30
"447.29669467601",0.00023628743560806,5.80090099249435e-30
"71.0016820337819",0.000266600380813368,5.80090099249435e-30
"529.96217893744",0.000170745658115186,5.79974543452772e-30
"315.066129067023",0.000208980011400713,5.79021208130301e-30
"420.661763373601",0.00017679209349394,5.78703429689477e-30
"556.316478991447",0.00014932471393839,5.78703429689477e-30
"75.8108170581499",0.000151435591674618,5.78385651248653e-30
"269.12947",0.000201898588803925,5.78241206502824e-30
"429.1616723632",0.000164795824696953,5.78241206502824e-30
"141.05207152926",0.000239747849354769,5.78183428604492e-30
"443.203017337243",0.000187720620044864,5.7812565070616e-30
"80.0569486088522",0.000243953539326137,5.77316760129518e-30
"92.9142039965142",0.000179963114235722,5.77316760129518e-30
"112.013658071275",0.000205125818869278,5.77201204332855e-30
"89.0065069230769",0.000253228546857485,5.76854536942865e-30
"229.108710572559",0.00015456939955603,5.76738981146202e-30
"147.054491085552",0.000206930323626593,5.76392313756212e-30
"472.997052602641",0.000216564906542302,5.76392313756212e-30
"490.832133541778",0.000172296226662472,5.76392313756212e-30
"427.234845693514",0.000206443976561315,5.76276757959549e-30
"103.538323697507",0.000199987511623124,5.75930090569559e-30
"455.882023752907",0.000194634042458462,5.75467867382906e-30
"129.031248983167",0.000229789349173038,5.75005644196253e-30
"210.089404107887",0.000214408209344724,5.75005644196253e-30
"251.059889243904",0.000207046629079958,5.75005644196253e-30
"92.9414058157698",0.000168889481599331,5.75005644196253e-30
"90.0305811842277",0.000194473938147585,5.745434210096e-30
"99.0423893078224",0.000211066175117691,5.745434210096e-30
"265.111070490729",0.000200153091306082,5.73156751449641e-30
"449.993057544678",0.00020606232496222,5.72376749822165e-30
"251.289043827425",0.000179092257742572,5.70845635516377e-30
"269.048358564996",0.000175657750953496,5.70730079719713e-30
"191.10724167363",0.000211941786163169,5.70383412329724e-30
"272.93333283289",0.000139383672561698,5.70007855990568e-30
"209.057306019995",0.00020950912855371,5.69112298566428e-30
"291.151663202247",0.000215550811834736,5.68996742769765e-30
"321.218523876146",0.000190451956211566,5.68996742769765e-30
"488.880406001172",0.000194743843133188,5.68996742769765e-30
"135.007559444259",0.000166012621141232,5.68534519583112e-30
"203.026388558672",0.000170245091494585,5.68534519583112e-30
"268.058661184409",0.00017856712543724,5.68534519583112e-30
"469.979354543142",0.000244698237880922,5.68534519583112e-30
"532.582713016049",0.000351001412005885,5.68072296396459e-30
"459.220387199571",0.00023503158894634,5.67956740599796e-30
"89.0128570986311",0.000198267515165805,5.67610073209806e-30
"89.0209158530526",0.000193178239844749,5.67610073209806e-30
"133.032817700338",0.000189575013264889,5.67147850023153e-30
"333.859371152249",0.000181845209445353,5.66223403649847e-30
"189.087761238813",0.000205569684267861,5.65761180463194e-30
"364.957757542137",0.000147743610711813,5.65761180463194e-30
"468.814917780095",0.000204663103281117,5.65761180463194e-30
"92.9858007340254",0.000190631788915317,5.65530068869868e-30
"97.9594731177571",0.000159421384835711,5.65385624124039e-30
"266.932509206525",0.000203020770931139,5.65183401479878e-30
"145.049026508901",0.000166676043225672,5.64836734089889e-30
"382.812316468312",0.000178877387384838,5.64374510903236e-30
"303.104924052909",0.000253513998612603,5.64143399309909e-30
"316.069552309182",0.000211163923978478,5.64143399309909e-30
"110.072375834519",0.000208967492141684,5.6345006452993e-30
"159.01576968365",0.000149834515999591,5.6345006452993e-30
"273.146101896431",0.000196492649320296,5.6345006452993e-30
"341.266194912461",0.000247925295478569,5.6345006452993e-30
"362.051134919",0.000186792785372462,5.6345006452993e-30
"364.96388978586",0.000202660346560504,5.6345006452993e-30
"86.9071082013462",0.000182582169646772,5.6345006452993e-30
"470.950058690392",0.000217832248566947,5.62410062359961e-30
"573.862786293199",0.000199886365228337,5.62063394969971e-30
"156.042894951244",0.000214698003867707,5.61601171783318e-30
"263.059726536067",0.000147509565691517,5.61601171783318e-30
"482.889808662693",0.000165571818482344,5.61601171783318e-30
"545.993597791099",0.000155684547076822,5.61601171783318e-30
"89.0418853235429",0.000180794165214807,5.61601171783318e-30
"509.264026398351",0.000183984406487949,5.61023392800002e-30
"404.191110395424",0.000221738495322843,5.60734503308344e-30
"239.201754880482",0.000238138926568675,5.60676725410012e-30
"549.852610949311",0.000183825137687791,5.60676725410012e-30
"89.0017585564268",0.000167631583413783,5.60676725410012e-30
"90.0277117875088",0.000169360782220472,5.60676725410012e-30
"378.907909405929",0.000148146395504791,5.60561169613349e-30
"397.159764174822",0.000219610163820082,5.60445613816686e-30
"142.998309149492",0.000165528242003571,5.59983390630033e-30
"134.98733302189",0.000225237957367118,5.59636723240043e-30
"371.167744383813",0.000183171955666381,5.59636723240043e-30
"255.059003575526",0.000164460719271074,5.588278326634e-30
"285.2035475433",0.000262285599377504,5.58712276866737e-30
"279.21067864505",0.000176786296653796,5.57903386290094e-30
"70.9900138746618",0.000182679414043555,5.57903386290094e-30
"187.086513832185",0.000197609210611237,5.57787830493431e-30
"486.746669743046",0.00018322640055998,5.57527829950939e-30
"156.077941939517",0.000171932987883808,5.57441163103442e-30
"227.065731050663",0.000142260958048876,5.57441163103442e-30
"140.206553809524",0.000224563677655319,5.56863384120125e-30
"384.194484021046",0.000191794651731375,5.5683449517096e-30
"202.013573132293",0.000191117836718685,5.56516716730136e-30
"70.9784494663092",0.000277641233685611,5.56516716730136e-30
"341.016120399109",0.000193458454875279,5.56170049340146e-30
"109.045149400802",0.000217597716774194,5.56054493543483e-30
"488.957601258651",0.000157609734322499,5.56054493543483e-30
"313.180971720859",0.000220336613534577,5.5559227035683e-30
"590.81526632451",0.000159777364134735,5.5524560296684e-30
"457.435994086303",0.0002250946070081,5.55014491373514e-30
"87.00241967856",0.000199300645692493,5.55014491373514e-30
"577.391998776937",0.00019070872864939,5.54667823983524e-30
"234.999297839192",0.000222105673675905,5.54205600796871e-30
"267.061099075906",0.000170154123601408,5.54205600796871e-30
"293.071895576569",0.00016879457212882,5.54205600796871e-30
"525.036422198876",0.000176404531676389,5.54205600796871e-30
"478.214905746042",0.000190672390390732,5.54090045000208e-30
"310.875609066035",0.000135144156429963,5.53743377610218e-30
"327.080329703945",0.000179959731331005,5.53743377610218e-30
"74.5305628123517",0.000162055333178957,5.53743377610218e-30
"98.5367802304936",0.000162438846634538,5.53743377610218e-30
"465.877448428339",0.000193346485015202,5.53396710220228e-30
"505.286057745122",0.000199350352324406,5.53396710220228e-30
"487.091713394884",0.000247104091698487,5.52472263846922e-30
"178.138461570945",0.000183138693989267,5.52356708050259e-30
"354.938379450229",0.00019280721083834,5.52356708050259e-30
"70.9789048383699",0.000183883992344283,5.52356708050259e-30
"164.94744589467",0.000147292320210041,5.51778929066943e-30
"330.026244301175",0.000176555982193739,5.51056705337798e-30
"361.192321075742",0.000212081033778701,5.50507815303647e-30
"566.715219531443",0.000173156751015075,5.50132258964492e-30
"91.0589279581613",0.000245678100561356,5.49698924727005e-30
"229.077711796819",0.000153274331935103,5.49467813133678e-30
"163.961363174749",0.000184048734944063,5.49121145743689e-30
"321.175505426918",0.000182954649962243,5.49121145743689e-30
"440.737789738343",0.000179216298733568,5.49121145743689e-30
"138.914840218792",0.000174085309454629,5.48543366760373e-30
"255.012335737395",0.000184475163388187,5.48543366760373e-30
"292.09299",0.000181215642749401,5.48543366760373e-30
"496.686168402987",0.000175840797255047,5.48196699370383e-30
"269.179788306259",0.000157677491231123,5.46925585607087e-30
"215.052588219806",0.000180225327124998,5.46810029810424e-30
"493.038526305034",0.000155831733990436,5.46810029810424e-30
"94.9107530960758",0.000183282796996513,5.46810029810424e-30
"453.281957741981",0.000187718063724604,5.46694474013761e-30
"297.091946187142",0.000125429418928678,5.46347806623771e-30
"319.203657835826",0.0001597029714038,5.46347806623771e-30
"379.85595009937",0.000205367853715746,5.45770027640455e-30
"469.199614050384",0.0001647867754701,5.45423360250465e-30
"238.880792870128",0.00015931782599097,5.45278915504636e-30
"129.006033477209",0.000231061343930524,5.45192248657139e-30
"172.102435902754",0.000211392415832227,5.44961137063812e-30
"296.974591313108",0.000239694409429897,5.44961137063812e-30
"449.991170488384",0.000214089712922563,5.44961137063812e-30
"115.957353508298",0.000216943429218243,5.44845581267149e-30
"232.972842838863",0.000188299138381242,5.44036690690506e-30
"89.0426828531382",0.000195657577545533,5.44036690690506e-30
"468.691894542984",0.000212078206091675,5.43661134351351e-30
"112.051468095836",0.000191003065253882,5.43574467503853e-30
"268.999242033454",0.000147054550709336,5.43574467503853e-30
"403.941709278987",0.000195879311127466,5.43574467503853e-30
"420.883844300102",0.000210805404673666,5.43574467503853e-30
"89.1022024287189",0.000176808039040797,5.43574467503853e-30
"184.026160401278",0.000220025997200386,5.4345891170719e-30
"501.216184266078",0.000171012504033382,5.43112244317201e-30
"97.0743310811722",0.000210055661853798,5.43112244317201e-30
"282.957655343914",0.000191555125714073,5.42996688520537e-30
"266.021750459164",0.000132330502492436,5.42650021130548e-30
"536.224878035074",0.000187416605144892,5.42650021130548e-30
"140.02568701101",0.000110796913218783,5.42187797943895e-30
"241.006419535598",0.000220870827373304,5.41956686350568e-30
"102.957792962963",0.000230867864672915,5.41725574757242e-30
"116.001824107833",0.000180376820266955,5.41725574757242e-30
"434.823738563835",0.000208338080836113,5.41725574757242e-30
"132.541013074158",0.000201727762941595,5.41263351570589e-30
"457.2359864772",0.000224257878254911,5.41263351570589e-30
"113.107224627285",0.000237105878174583,5.41147795773926e-30
"570.755357954811",0.000161676826482646,5.41147795773926e-30
"120.038309504367",0.000180440539099528,5.40801128383936e-30
"132.08582858994",0.000160329595237861,5.40801128383936e-30
"162.007437996328",0.000189007490382393,5.40338905197283e-30
"135.068539400296",0.000194615830637855,5.40107793603956e-30
"318.016652175059",0.000163765315335039,5.40107793603956e-30
"140.996163559708",0.00015477245098927,5.3987668201063e-30
"520.969094765275",0.000178442558920381,5.3953001462064e-30
"233.091429388367",0.000176228523598398,5.39298903027314e-30
"200.10694025041",0.000218890538095545,5.38952235637324e-30
"421.821353087114",0.000176370814420722,5.38952235637324e-30
"189.088495545807",0.000203719088740371,5.38605568247334e-30
"287.223557521612",0.000160023736726106,5.38490012450671e-30
"573.912737942363",0.000176317260857177,5.38490012450671e-30
"125.125154550081",0.000210013509400567,5.38374456654008e-30
"346.974150033456",0.000160342016197029,5.38374456654008e-30
"322.147283775455",0.000182209030056948,5.3808556716235e-30
"194.057728389558",0.000222991195737208,5.38027789264018e-30
"370.24335114011",0.000195109000003292,5.36525563907396e-30
"97.5334606075149",0.000295121505927851,5.36525563907396e-30
"201.094877512802",0.000194455122047603,5.36178896517406e-30
"193.007632550376",0.000190386281823713,5.35716673330754e-30
"425.079871218163",0.000132641893482779,5.35341116991598e-30
"396.085363817848",0.000142835728624318,5.35254450144101e-30
"551.800276924839",0.000138914307112984,5.35254450144101e-30
"90.5250584913071",0.000269890445012342,5.35254450144101e-30
"253.085159380475",0.000220519624289832,5.34792226957448e-30
"413.039691866782",0.000106353956132818,5.34676671160784e-30
"86.856351001248",0.000211434303717852,5.34416670618292e-30
"137.059754881773",0.000194347310500379,5.34330003770795e-30
"86.5263483762244",0.000123763939607164,5.34330003770795e-30
"542.942881974692",0.000185153863715349,5.34214447974131e-30
"292.261302454283",0.000274952887020649,5.33867780584142e-30
"333.130160940597",0.000242357421796384,5.33867780584142e-30
"470.961402305465",0.000231403773253708,5.33752224787479e-30
"333.023652337629",0.000179599808474679,5.33405557397489e-30
"228.089216791083",0.000163417897752967,5.33306590177104e-30
"179.031483102987",0.000170726761667235,5.32943334210836e-30
"352.24678389624",0.000232304838153522,5.32943334210836e-30
"236.883526448279",0.000209355435534391,5.32481111024183e-30
"330.93281290715",0.000178504398207092,5.32481111024183e-30
"136.915371886439",0.000184817295417798,5.32249999430857e-30
"143.035741216343",0.000207772020585903,5.3201888783753e-30
"245.005927778971",0.000179412937652049,5.31903332040867e-30
"329.094117552283",0.000189046169321595,5.31556664650877e-30
"358.753333110602",0.00018375432190574,5.31556664650877e-30
"378.818163293775",0.000184333944628654,5.31556664650877e-30
"84.0204201972663",0.00015719401916169,5.31556664650877e-30
"152.043714615344",0.000172981614642882,5.30978885667561e-30
"386.989622807578",0.000172236849989226,5.30978885667561e-30
"353.243956293723",0.000192212417960692,5.30632218277571e-30
"280.154060194782",0.000200155527928427,5.30516662480908e-30
"176.826053761743",0.00020370182012611,5.30169995090918e-30
"203.162273630729",0.00021255611791662,5.30169995090918e-30
"219.033438846448",0.000163367934110238,5.30169995090918e-30
"86.9474959902519",0.000146984421872245,5.30169995090918e-30
"89.0383213734487",0.000171471746414424,5.30169995090918e-30
"155.968029480436",0.000234103217837127,5.30054439294255e-30
"173.045795198642",0.000170427840942405,5.29707771904265e-30
"292.082901671633",0.000184068321766982,5.29245548717612e-30
"267.23301823052",0.000241657688788408,5.29129992920949e-30
"282.039218703432",0.000240303526997141,5.29129992920949e-30
"412.93478060045",0.000202718911846693,5.28869992378457e-30
"147.989708201704",0.000192537977003002,5.28783325530959e-30
"154.133399362944",0.000215984130546392,5.28783325530959e-30
"305.242462180345",0.000178737363220628,5.28783325530959e-30
"332.331004211406",0.000145649056656745,5.28783325530959e-30
"374.178613345821",0.000180832588214588,5.28783325530959e-30
"123.535613764372",0.000192689785292397,5.28321102344307e-30
"304.975226438064",0.000161353459266941,5.28321102344307e-30
"510.095647744211",0.000188655495101029,5.28321102344307e-30
"70.9925129121915",0.00012805059003926,5.28321102344307e-30
"87.0005204063824",0.000168997023793463,5.28321102344307e-30
"183.138817145298",0.000167879773992559,5.27281100174337e-30
"362.943065137648",0.000175962340835887,5.27281100174337e-30
"511.876300599005",0.000189010289706154,5.27281100174337e-30
"148.978312567568",0.000186171843399774,5.26934432784348e-30
"498.919094679309",0.000162401656606841,5.26934432784348e-30
"205.945246573167",0.000151328617955942,5.26558876445192e-30
"91.0310532395814",0.000157968716783648,5.26472209597695e-30
"129.066967852723",0.00014846639623619,5.26356653801032e-30
"153.057423004474",0.000177301097782056,5.26356653801032e-30
"530.731421492018",0.000174774148987816,5.26356653801032e-30
"122.072096860451",0.000196362925959546,5.26009986411042e-30
"265.111578205717",0.000181483190668927,5.26009986411042e-30
"441.187605215712",0.000161970832971124,5.26009986411042e-30
"238.879067579747",0.000227957944833173,5.25547763224389e-30
"182.919203933289",0.000186055137535531,5.25432207427726e-30
"564.667258310355",0.000233996645528761,5.25085540037736e-30
"91.0285735185277",0.000133974885136261,5.25085540037736e-30
"254.906262857641",0.00018016985674095,5.24623316851083e-30
"540.680309965318",0.000185632952300059,5.24623316851083e-30
"405.000172575815",0.000200874630573643,5.2416109366443e-30
"356.912370900797",0.000189608665758388,5.23698870477777e-30
"139.089166572128",0.00015523168669993,5.23236647291124e-30
"333.026047909412",0.000175107453307384,5.22774424104471e-30
"273.062859387391",0.000217415076564465,5.22658868307808e-30
"403.033566862753",0.000122434341947511,5.22543312511145e-30
"441.127805252103",0.000162521591557827,5.22398867765316e-30
"226.047743879128",0.000175114700975842,5.22312200917818e-30
"163.07445699628",0.000195571995316901,5.21849977731165e-30
"474.895244143077",0.000164004338412021,5.21734421934502e-30
"97.074176289184",0.000166576758666157,5.21618866137839e-30
"204.906032833296",0.000171818313567304,5.21387754544512e-30
"88.9467568169055",0.000142392232558037,5.21387754544512e-30
"89.5448331069509",0.000173207836367792,5.21387754544512e-30
"189.942366367198",0.000192711579730552,5.2092553135786e-30
"203.103089714339",0.000199178113258252,5.2092553135786e-30
"218.983205265889",0.000182389369904828,5.2092553135786e-30
"385.378708752946",0.000196638801430057,5.2092553135786e-30
"129.052112268658",0.00017532350660591,5.20463308171207e-30
"357.21975",0.000125331045717147,5.20463308171207e-30
"367.153516143784",0.000200595752917903,5.20463308171207e-30
"497.300531908752",0.000176108896844434,5.20463308171207e-30
"87.0077128813559",0.000144687866363927,5.20463308171207e-30
"500.726270411884",0.000196319313692536,5.20116640781217e-30
"348.266665970264",0.000165836731404721,5.20001084984554e-30
"315.156047870706",0.000152244412522382,5.1988552918789e-30
"267.06245208374",0.000156829445113429,5.19791640103102e-30
"269.020456924493",0.000183540866369469,5.19538861797901e-30
"372.962546422026",0.000203748227718643,5.19538861797901e-30
"558.041998947476",0.000226116307717144,5.19538861797901e-30
"564.581953924781",0.000163240610119092,5.19538861797901e-30
"157.104183413065",0.000173092792183459,5.19076638611248e-30
"252.193199522551",0.000156755398998935,5.19076638611248e-30
"302.959406770903",0.000161096104704337,5.19076638611248e-30
"455.230880629879",0.000120232232474851,5.19076638611248e-30
"430.984256689982",0.000205530538796418,5.18961082814585e-30
"162.893947009376",0.000172905641900572,5.18614415424595e-30
"244.094917481539",0.000156568402189246,5.18614415424595e-30
"298.135907664825",0.000167661736300825,5.18614415424595e-30
"180.894102344692",0.000131919542064851,5.18036636441279e-30
"510.097818573905",0.000267295400422622,5.18036636441279e-30
"295.008202829398",0.000192510336452492,5.17689969051289e-30
"88.0230239116937",0.000201514394402953,5.17689969051289e-30
"239.083605",0.000187248409906389,5.1754552430546e-30
"484.699554052357",0.000168121133657971,5.17227745864636e-30
"324.852510408946",0.000160278043769381,5.17112190067973e-30
"432.947840661923",0.000185878505296553,5.17112190067973e-30
"217.086934666667",0.000144614736203737,5.16765522677983e-30
"276.914967547097",0.000227667074572599,5.1630329949133e-30
"301.877344342678",0.000205856200319772,5.16187743694667e-30
"476.122496680029",0.000241975561242692,5.15841076304677e-30
"481.316495813401",0.000173541015684398,5.15841076304677e-30
"147.039528206272",0.000166518437770379,5.15378853118024e-30
"571.806992673729",0.000198086072055677,5.15378853118024e-30
"70.9875675",0.000192194628143264,5.15378853118024e-30
"120.034169860338",0.000209156486336865,5.15003296778869e-30
"108.013662895179",0.000136041390780693,5.14916629931371e-30
"126.998134894194",0.000181963978226963,5.14916629931371e-30
"140.114573330582",0.000150378831901766,5.14916629931371e-30
"243.032709404397",0.000182357657958502,5.14916629931371e-30
"590.810854422968",0.000174271808367611,5.14916629931371e-30
"316.954158334713",0.000168093750419862,5.14541073592216e-30
"592.585200439722",0.000155862296089034,5.14454406744718e-30
"473.430311820268",0.000137207250554799,5.14338850948055e-30
"289.136814490952",0.000155255239697718,5.13992183558066e-30
"303.068489504286",0.000206001627867515,5.13876627761402e-30
"126.997029438883",0.000219521410626763,5.13529960371413e-30
"225.942990576274",0.000194333332671044,5.13529960371413e-30
"269.043826548448",0.000145664921836592,5.13529960371413e-30
"427.261765464438",0.000166155135169296,5.13529960371413e-30
"145.011926396413",0.000223200918265111,5.12605513998107e-30
"318.020275644126",0.000203624619150667,5.12605513998107e-30
"375.132958664504",0.000164778204185424,5.12143290811454e-30
"426.793783455013",0.000211339923013802,5.12143290811454e-30
"118.041693861462",0.000214299872422833,5.11681067624801e-30
"469.976296522414",0.000250191675670163,5.11565511828138e-30
"223.983328844127",0.000140974138826857,5.11103288641485e-30
"546.845166133728",0.000171789749631976,5.10843288098992e-30
"508.869995547893",0.000168565128857292,5.10612176505666e-30
"122.048757908971",0.000156341613136136,5.10099397657973e-30
"502.7742327304",0.000148257168505123,5.10063286471516e-30
"153.031183341216",0.00020289412133757,5.09832174878189e-30
"367.214839364912",0.000172195108241933,5.09832174878189e-30
"516.855116861254",0.000172732287259308,5.09832174878189e-30
"91.0273988462596",0.000154303340633362,5.09832174878189e-30
"375.238934488362",0.000163618211266721,5.09716619081526e-30
"478.292039612987",0.00017355134495212,5.09716619081526e-30
"486.941579761995",0.00023187329088116,5.09716619081526e-30
"396.332035511691",0.000173357098921219,5.09369951691536e-30
"552.941488032159",0.000229350754612514,5.09369951691536e-30
"96.0418526195694",0.00020821711226158,5.09023284301546e-30
"207.023464215703",0.000207407669469045,5.08907728504883e-30
"169.952194758362",0.000193150217421656,5.08763283759054e-30
"416.195834564826",0.00017121167520612,5.08763283759054e-30
"365.016553122679",0.000196041590352282,5.08676616911557e-30
"193.035055498737",0.000158302166700205,5.0844550531823e-30
"202.006348212869",0.00015124570320179,5.08329949521567e-30
"140.058790721213",0.00021105693457256,5.07983282131577e-30
"199.109014899503",0.000153707014998763,5.07983282131577e-30
"406.292399382791",0.000201150777597461,5.07983282131577e-30
"434.891070096569",0.000170705389036782,5.07983282131577e-30
"508.763455689691",0.000161930892440627,5.07983282131577e-30
"253.196476250027",0.000183585653874028,5.07867726334914e-30
